Wavelength,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%,0%H,10%H,20%H,30%H,40%H,50%H,60%H,70%H,80%H,90%H,100%H,0%V,10%V,20%V,30%V,40%V,50%V,60%V,70%V,80%V,90%V,100%V,V_baseline,H_baseline
331.5,,,,,,,,,,,,0.0,-0.12799400000000016,0.0,0.0,-0.022472000000000047,0.0,0.0,-0.029409999999999936,-0.023077999999999932,-0.436318,-0.4891009999999998,-0.12894329999999998,0.022422699999999907,0.022422699999999907,-0.022965300000000077,0.022422699999999907,-0.02306929999999996,-0.013280299999999912,-0.04338629999999988,0.022422699999999907,-0.10850230000000005,-0.6414283000000003,3.9775773,4.0
332.0,,,,,,,,,,,,-0.06832800000000017,-0.12891699999999995,-0.12486700000000006,-0.04404500000000011,0.0,0.0,0.0,0.0,0.0,-0.49994799999999984,-1.0308519999999999,0.005043699999999873,0.013780699999999868,0.002233700000000116,0.004641700000000082,-0.03257330000000014,0.024888699999999986,0.02760169999999995,0.02515769999999984,-0.009255299999999966,-0.2529313000000002,-0.31015229999999994,3.9723983,4.0
332.5,,,,,,,,,,,,0.007258999999999904,-0.05921600000000016,-0.026292000000000204,0.010114999999999874,0.007219999999999782,0.010114999999999874,0.010114999999999874,-0.04073800000000016,0.010114999999999874,-0.3173180000000002,-0.21703699999999992,0.025902299999999823,0.0027282999999997948,-0.00338570000000038,-0.03349970000000013,-0.004230700000000365,0.002747299999999786,0.002955299999999994,0.025902299999999823,0.025902299999999823,-0.2446307000000001,-0.40140670000000034,3.9740977,3.989885
333.0,,,,,,,,,,,,-0.017980999999999803,-0.023581000000000074,-0.02335900000000013,-0.006391999999999953,0.0,0.0,0.0,-0.0210309999999998,-0.019442999999999877,-0.1836479999999998,-0.7316750000000001,-0.015434299999999901,0.015140699999999896,-0.03156030000000021,-0.04502830000000024,-0.03184830000000005,0.015140699999999896,0.015140699999999896,-0.08120930000000026,0.015140699999999896,-0.11559629999999999,-1.5153943,3.9848593,4.0
333.5,,,,,,,,,,,,-0.14775866700000018,-0.041896667000000054,-0.015722666999999912,-0.15546966699999976,0.007892333000000029,0.007892333000000029,0.007892333000000029,-0.006885667000000151,-0.07379266699999976,-0.14924166700000008,-1.294993667,0.027744300000000166,0.027744300000000166,-0.019161699999999726,0.024067300000000014,0.027744300000000166,0.027744300000000166,-0.00939869999999976,0.027744300000000166,0.027744300000000166,-0.16930369999999995,-1.6310176999999997,3.9722557,3.992107667
334.0,,,,,,,,,,,,-0.04998466699999993,-0.053923667000000286,-0.038590667000000245,-0.07106966700000017,0.02091133299999992,0.013178332999999931,-0.018379667000000044,0.01712133299999996,0.02091133299999992,-0.238819667,-0.549521667,-0.01771900000000004,-0.024950999999999723,0.0063710000000001266,-0.031020999999999965,-0.06435699999999978,-0.05542500000000006,0.0063710000000001266,0.0063710000000001266,0.0063710000000001266,-0.029987999999999904,-0.8506149999999999,3.993629,3.979088667
334.5,,,,,,,,,,,,-0.015464000000000144,-0.004302000000000028,0.0,-0.041789000000000076,0.0,0.0,-0.0377559999999999,0.0,0.0,-0.6130650000000002,-0.43561000000000005,-0.09499199999999997,0.0,0.0,-0.03177200000000013,-0.0623809999999998,-0.03766999999999987,0.0,-0.02894400000000008,-0.03849500000000017,-0.025227999999999806,-0.1585749999999999,4.0,4.0
335.0,,,,,,,,,,,,-0.027798999999999907,-0.052049000000000234,-0.008563000000000098,0.028065999999999924,-0.020008999999999943,-0.012621999999999911,0.012169000000000096,0.028065999999999924,0.028065999999999924,-0.26530900000000024,-0.8350849999999999,0.0030773000000001716,-0.03375869999999992,-0.050877700000000026,-0.021603700000000003,-0.021805699999999817,-0.001470700000000047,-0.06486569999999992,-0.02895269999999961,-0.002349699999999899,-0.3644626999999998,-1.0548156999999998,3.9969227,3.971934
335.5,,,,,,,,,,,,-0.04908199999999985,-0.03110899999999983,-0.07540600000000008,-0.03939300000000001,0.017014000000000085,0.017014000000000085,0.017014000000000085,0.017014000000000085,0.017014000000000085,-0.2514240000000001,-0.5898689999999998,0.0221673,-0.015002700000000146,-0.13677170000000016,0.00714529999999991,0.01734929999999979,-0.007688700000000104,0.006039299999999859,0.0221673,-0.016869699999999987,-0.10596870000000003,-1.1735927,3.9778327,3.982986
336.0,,,,,,,,,,,,-0.08720733299999983,-0.05709233299999994,0.007316666999999999,-0.12300933300000017,0.0020606669999998495,-0.014379332999999939,0.007316666999999999,0.007316666999999999,0.0012556670000001269,-0.2752313329999998,-0.7438353329999998,0.09315369999999978,0.05107369999999989,0.09315369999999978,0.030067699999999586,0.0764796999999997,0.029325699999999788,0.09315369999999978,0.08771869999999993,0.09315369999999978,0.00015169999999997685,-1.1236513000000001,3.9068463,3.992683333
336.5,,,,,,,,,,,,0.04071900000000017,0.0018210000000000726,0.04071900000000017,-0.019753999999999827,0.04071900000000017,0.03513400000000022,-0.08599999999999985,0.04071900000000017,0.04071900000000017,-0.10186099999999998,-0.040578,-0.028581700000000154,8.229999999986859e-05,0.020922299999999616,0.01170829999999956,-0.1467527000000004,0.06510429999999978,0.06510429999999978,-0.05851570000000006,0.06510429999999978,-0.36194970000000026,-0.8949597000000002,3.9348957,3.959281
337.0,,,,,,,,,,,,0.03095833300000006,-0.008776666999999794,-0.060785666999999766,-0.085441667,0.03095833300000006,0.03095833300000006,0.02514233300000024,0.03095833300000006,0.03095833300000006,-0.37172066699999995,-0.49148966699999974,-0.0534646999999997,0.007200300000000048,0.01319030000000021,-0.0574646999999997,-0.046224699999999785,-0.04421969999999975,0.01319030000000021,0.0013153000000003523,-0.17459669999999994,-0.30503069999999965,-0.5979256999999998,3.9868097,3.969041667
337.5,,,,,,,,,,,,-0.028574666999999998,0.003891332999999886,-0.05510166699999974,-0.04753266700000003,0.016601333000000107,-0.10692666699999975,0.010147332999999925,0.016601333000000107,-0.058514666999999854,-0.434700667,-0.910853667,0.024282299999999868,0.024282299999999868,0.024282299999999868,-0.0021677000000002167,0.024282299999999868,0.024282299999999868,-0.009353700000000131,-0.02022370000000029,-0.02633170000000007,-0.10114370000000017,-0.1860807000000002,3.9757177,3.983398667
338.0,,,,,,,,,,,,-0.041690000000000005,-0.06890299999999971,-0.24599400000000005,0.0264660000000001,0.0264660000000001,0.0264660000000001,0.0264660000000001,-0.039528999999999925,0.0264660000000001,-0.42128699999999997,-0.3809,0.09777030000000009,0.11573030000000006,0.10911330000000019,0.10906729999999998,-0.007310700000000114,0.07534130000000028,0.11573030000000006,0.08161230000000019,0.08813430000000011,-0.2220757,-0.9124886999999999,3.8842697,3.973534
338.5,,,,,,,,,,,,-0.025599666999999826,-0.04997766699999984,-0.05728466699999979,0.0019133330000000726,-0.018389666999999665,0.009062333000000145,-0.02806966700000002,0.009062333000000145,-0.006836666999999963,-0.3293876669999998,-1.1493886669999998,-0.013607700000000111,-0.04474469999999986,-0.09725869999999981,0.013862299999999994,-0.013265699999999825,-0.026526699999999792,0.013862299999999994,-0.004753700000000194,0.013862299999999994,-0.2881227000000002,-0.8404997000000001,3.9861377,3.990937667
339.0,,,,,,,,,,,,-0.028439000000000103,-0.09092800000000034,-0.05272200000000016,0.0062229999999998675,-0.06201300000000032,0.0062229999999998675,-0.0011870000000002712,-0.05256700000000025,0.0062229999999998675,-0.374603,-0.49274400000000007,-0.06563000000000008,-0.2577449999999999,-0.04192499999999999,-0.003449999999999953,-0.10818700000000003,0.005552000000000223,0.005393000000000203,-0.003290999999999933,-0.07312699999999994,-0.29072999999999993,-0.6668249999999998,3.975682,3.993777
339.5,,,,,,,,,,,,0.06305833299999986,0.06305833299999986,0.04369133299999994,0.03499833299999988,0.06305833299999986,0.011769332999999715,0.06305833299999986,0.06305833299999986,0.027063332999999634,-0.263502667,-0.46100266700000025,-0.025535700000000272,-0.03213670000000013,-0.018652700000000078,0.009327299999999816,0.009327299999999816,0.009327299999999816,0.009327299999999816,-0.05926270000000011,-0.06272469999999997,-0.44054970000000004,-1.0353557000000002,3.9906727,3.936941667
340.0,,,,,,,,,,,,0.014512666999999979,-0.004470332999999993,-0.03316933300000002,-0.09244333299999985,-0.04112933300000021,0.006457666999999834,-0.015811332999999816,0.014512666999999979,0.014512666999999979,-0.38305833300000014,-0.6501643330000002,0.04856630000000006,0.007102300000000117,0.029096299999999964,0.02913729999999992,-0.16144869999999978,-0.04451969999999994,0.04856630000000006,0.04856630000000006,0.008693300000000015,-0.2974747,-1.4334937,3.9514337,3.985487333
340.5,,,,,,,,,,,,-0.008689332999999966,-0.030716332999999985,0.010089666999999913,-0.28208133300000027,0.010089666999999913,0.010089666999999913,0.010089666999999913,-0.04764433300000004,0.010089666999999913,-0.5403293330000003,-0.7567953329999999,0.025350299999999937,0.025350299999999937,-0.004734700000000203,-0.06641870000000027,-0.08096769999999998,0.025350299999999937,-0.11020969999999997,0.025350299999999937,0.021979299999999924,-0.31018370000000006,-1.2007077000000002,3.9746497,3.989910333
341.0,,,,,,,,,,,,0.006043667000000141,-0.012061332999999674,0.006043667000000141,-0.10297833299999981,0.0036556670000003066,0.006043667000000141,-0.045590332999999816,-0.15146133299999986,0.006043667000000141,-0.535345333,-0.23315433299999988,0.04269299999999987,0.08099400000000001,0.08099400000000001,0.0788129999999998,0.04230400000000012,0.07891599999999999,0.07877,0.08099400000000001,0.06198099999999984,-0.049342999999999915,-0.298883,3.919006,3.993956333
341.5,,,,,,,,,,,,0.04290100000000008,-0.03641200000000033,0.024858000000000047,-0.07124599999999992,0.04477399999999987,0.04477399999999987,0.04477399999999987,0.004842999999999709,0.04477399999999987,-0.5274160000000001,-0.6163050000000001,0.014209999999999834,-0.2535910000000001,0.012493000000000087,-0.028888000000000247,0.003090999999999955,-0.04792299999999994,-0.04836399999999985,0.03211699999999995,0.03211699999999995,-0.4033009999999999,-0.8264849999999999,3.967883,3.955226
342.0,,,,,,,,,,,,-0.06877999999999984,-0.034233999999999654,0.01061600000000018,-0.034398999999999624,0.01061600000000018,-0.040063999999999655,0.01061600000000018,0.01061600000000018,-0.007545999999999609,-0.712691,-0.9432799999999997,-0.001266999999999907,-0.017649000000000026,-0.28273899999999985,-0.09879199999999999,0.0,-0.08994500000000016,0.0,-0.060621999999999954,-0.10961700000000008,-0.15529400000000004,-1.3472140000000001,4.0,3.989384
342.5,,,,,,,,,,,,-0.07807699999999995,-0.1361629999999998,-0.017933999999999894,-0.0008759999999998769,-0.037368999999999986,-0.050679999999999836,-0.01787200000000011,-0.06115899999999996,-0.03769199999999984,-0.3373560000000002,-0.652396,0.005619300000000216,0.0046103000000004,-0.029714699999999983,-0.06921369999999971,0.005619300000000216,-0.03171869999999988,0.005619300000000216,-0.09320469999999981,0.003654299999999999,-0.06963269999999966,-1.7386996999999997,3.9943807,4.0
343.0,,,,,,,,,,,,-0.03666899999999984,-0.04464099999999993,-0.06804599999999983,-0.02808199999999994,0.0,0.0,0.0,-0.14829500000000007,-0.03769199999999984,-0.36820200000000014,-0.6093099999999998,-0.1270340000000001,0.020134999999999792,0.003401999999999905,-0.007614000000000232,-0.061430000000000096,0.020134999999999792,0.020134999999999792,0.020134999999999792,0.020134999999999792,-0.42570600000000036,-0.7649080000000001,3.979865,4.0
343.5,,,,,,,,,,,,-0.02614033299999985,0.017483667000000036,0.017483667000000036,-0.0421833330000001,0.017483667000000036,-0.037675333000000144,0.017483667000000036,-0.3036433330000001,0.000595667000000244,-0.24782733300000004,-0.30676333300000014,0.08141700000000007,0.08141700000000007,-0.04100799999999971,0.05366800000000005,0.08141700000000007,0.03164900000000026,0.08141700000000007,0.028891000000000222,0.08141700000000007,-0.1867239999999999,-1.6648109999999998,3.918583,3.982516333
344.0,,,,,,,,,,,,0.0217069999999997,-0.07344400000000029,-0.07297300000000018,0.010477999999999987,0.03769799999999979,0.03769799999999979,-0.004926000000000208,0.03769799999999979,0.001218999999999859,-0.49722900000000037,-1.272815,-0.0807137,-0.07647270000000006,-0.05307169999999983,0.014167299999999994,-0.05282270000000011,0.014167299999999994,0.014167299999999994,-0.03495669999999995,0.014167299999999994,-0.013309700000000202,-1.6110316999999998,3.9858327,3.962302
344.5,,,,,,,,,,,,-0.016140667000000164,0.019363332999999816,-0.022762667000000292,-0.0313186670000003,0.019363332999999816,0.019363332999999816,0.019363332999999816,0.019363332999999816,0.019363332999999816,-0.4847936670000004,-0.6488896670000002,-0.015461699999999912,-0.06135770000000029,0.0354182999999999,0.0354182999999999,0.02008030000000005,0.02005429999999997,0.0354182999999999,0.0354182999999999,-0.0006997000000001918,-0.1459896999999999,-1.2485597,3.9645817,3.980636667
345.0,,,,,,,,,,,,-0.014797000000000171,-0.035104000000000024,0.0,0.0,0.0,0.0,-0.014759000000000189,0.0,0.0,-0.3334079999999999,-0.6979669999999998,0.009851299999999785,-0.025380700000000367,0.009851299999999785,0.009851299999999785,0.009851299999999785,-0.17474670000000003,0.009851299999999785,0.009851299999999785,0.009851299999999785,-0.2083967000000002,-0.9860947000000002,3.9901487,4.0
345.5,,,,,,,,,,,,0.01158266699999988,-0.05442533300000019,-0.030463333000000148,-0.003135332999999907,-0.014338332999999981,0.01158266699999988,0.01158266699999988,-0.2685653330000002,0.01158266699999988,-0.5093563329999999,-0.4072153329999999,0.04766670000000017,0.04766670000000017,0.04766670000000017,-0.014534299999999778,0.021738700000000222,0.012829700000000166,0.04766670000000017,0.012888699999999975,-0.01108229999999999,-0.08705629999999998,-0.44948229999999967,3.9523333,3.988417333
346.0,,,,,,,,,,,,-0.024494999999999933,-0.04382000000000019,0.022996000000000016,-0.13111499999999987,0.022996000000000016,-0.011327999999999783,0.022996000000000016,-0.042612000000000094,0.022996000000000016,-0.579898,-0.5661040000000002,-0.04812530000000015,0.0047066999999998416,0.0047066999999998416,-0.11014930000000023,-0.043721300000000074,-0.04623430000000006,0.0047066999999998416,-0.0739103000000001,0.0047066999999998416,-0.17204130000000006,-1.3989283000000001,3.9952933,3.977004
346.5,,,,,,,,,,,,-0.0662609999999999,-0.013968000000000202,-0.07243999999999984,0.0,0.0,0.0,0.0,-0.025183999999999873,0.0,-0.5586060000000002,-1.2540559999999998,-0.04439729999999997,-0.005525299999999955,0.028580700000000014,0.0034686999999999912,0.028580700000000014,0.028580700000000014,-0.04601329999999981,0.028580700000000014,0.028580700000000014,-0.1426413000000002,-1.1696733,3.9714193,4.0
347.0,,,,,,,,,,,,-0.08296800000000015,-0.024580999999999964,0.011697999999999986,0.01167000000000007,-0.035050000000000026,0.036302000000000056,0.036302000000000056,0.036302000000000056,0.022235000000000227,-0.3941300000000001,-1.0103879999999998,-0.09711199999999964,0.079434,0.04579600000000017,0.0926490000000002,0.006916000000000366,0.07943800000000012,-0.012035000000000018,0.0926490000000002,0.0926490000000002,0.045110000000000205,-1.3172499999999996,3.907351,3.963698
347.5,,,,,,,,,,,,-0.07936699999999997,-0.0022940000000000182,-0.03701599999999994,-0.19539699999999982,-0.032264999999999766,0.04385400000000006,-0.023711000000000038,0.04385400000000006,-0.03391799999999989,-0.43105899999999986,-0.6604860000000001,0.028368700000000135,0.015153699999999937,0.003980700000000059,-0.09128029999999976,0.028368700000000135,-0.06670329999999991,-0.28469929999999977,-0.012178299999999975,-0.02890630000000005,-0.24975429999999976,-0.8100573,3.9716313,3.956146
348.0,,,,,,,,,,,,0.004249000000000169,-0.12529699999999977,-0.07595299999999972,-0.07451399999999975,-0.25520799999999966,0.004249000000000169,-0.1347419999999997,-0.028425999999999618,-0.042669999999999764,-0.2986589999999998,-0.08858499999999969,-0.006467699999999965,0.02635530000000008,0.02635530000000008,0.02635530000000008,-0.03945569999999998,0.02635530000000008,0.02635530000000008,-0.019957699999999967,0.02635530000000008,-0.2357516999999998,-0.31654269999999984,3.9736447,3.995751
348.5,,,,,,,,,,,,-0.11092700000000022,-0.123996,0.0,-0.05649499999999996,-0.0638209999999999,0.0,-0.012480000000000047,-0.08851500000000012,0.0,-0.3659180000000002,-0.3151980000000001,0.03182470000000004,0.03182470000000004,0.03182470000000004,0.03182470000000004,-0.2160223000000001,-0.031891299999999845,0.01962969999999986,0.03182470000000004,-0.06512729999999989,-0.2085013,-1.2298713000000001,3.9681753,4.0
349.0,,,,,,,,,,,,-0.20836299999999985,-0.10939699999999997,-0.012164999999999981,0.0,0.0,0.0,-0.0320689999999999,0.0,0.0,-0.7134879999999999,0.0,0.041328299999999984,0.041328299999999984,-0.09693970000000007,-0.0054907000000001815,-0.22273070000000006,0.041328299999999984,0.041328299999999984,-0.016300699999999946,-0.029181700000000088,-0.28134570000000014,-1.3765947,3.9586717,4.0
349.5,,,,,,,,,,,,-0.03633066699999965,0.04639333300000015,0.007432333000000124,-0.023078667000000053,0.04639333300000015,0.04639333300000015,0.014324333000000244,0.04639333300000015,0.0005383330000001685,-0.26304866700000007,-0.5398996669999998,-0.025485000000000202,-0.019975000000000076,-0.06470999999999982,-0.073604,-0.13195600000000018,-0.08465899999999982,-0.03190800000000005,-0.025357000000000074,-0.1293000000000002,-0.35864699999999994,-0.5456319999999999,3.974815,3.953606667
350.0,,,,,,,,,,,,0.02646399999999982,0.02646399999999982,-0.16049100000000038,-0.05455399999999999,0.01492799999999983,-0.045601,0.02646399999999982,0.02646399999999982,0.0029359999999996056,-0.4046750000000001,-0.3133410000000003,0.003790299999999913,-0.01913670000000023,-0.0349507,-0.01893570000000011,0.003790299999999913,-0.02798070000000008,-0.08045770000000019,-0.05788370000000009,0.003790299999999913,-0.17506969999999988,-0.7687227000000001,3.9962097,3.973536
