Wavelength,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%,0%H,10%H,20%H,30%H,40%H,50%H,60%H,70%H,80%H,90%H,100%H,0%V,10%V,20%V,30%V,40%V,50%V,60%V,70%V,80%V,90%V,100%V,V_baseline,H_baseline
649.0,,,,,,,,,,,,0.3353446667,0.32210366669999996,0.3086926667,0.29596066670000004,0.2741866667,0.26289766670000003,0.2521056667,0.24929166670000003,0.24401966670000003,-1.2316553333,-3.8958953333000004,0.3395943000000001,0.31562630000000014,0.29975430000000003,0.2820252999999999,0.2591783000000001,0.2475263000000001,0.2354543,0.23179229999999995,0.22247030000000012,-1.2448887,-3.9744346999999998,0.8625687,0.2146463333
649.5,,,,,,,,,,,,0.33176233330000005,0.3186723333,0.30555133330000006,0.2931203333000001,0.27164033330000004,0.26076933329999996,0.25003533330000005,0.2473433333,0.24221133330000003,-1.2341596667,-3.9150826667,0.33602470000000007,0.31222870000000014,0.29661170000000014,0.27920769999999995,0.2566767000000001,0.24524970000000001,0.23334870000000008,0.22976370000000013,0.22050170000000002,-1.2471793,-3.9663462999999997,0.8568893,0.2157306667
650.0,,,,,,,,,,,,0.328307,0.315342,0.302612,0.29039499999999996,0.269317,0.258552,0.247987,0.245336,0.240549,-1.236512,-3.9147679999999996,0.33285300000000007,0.3093190000000001,0.293971,0.2768649999999999,0.2546410000000001,0.24323300000000003,0.2315339999999999,0.2280359999999999,0.21864400000000006,-1.248936,-3.965621,0.851035,0.217125
650.5,,,,,,,,,,,,0.3249676667,0.31216366669999995,0.2998096667,0.28788966669999994,0.2671206667,0.2565186667,0.2460586667,0.2436566667,0.23870966670000002,-1.2386263333,-3.9087643333,0.3293869999999999,0.306222,0.291096,0.274184,0.252267,0.2410779999999999,0.22959099999999988,0.22618199999999988,0.21690300000000007,-1.251873,-3.936233,0.844068,0.2186803333
651.0,,,,,,,,,,,,0.322099,0.30940900000000005,0.29735900000000004,0.28575400000000006,0.265258,0.254737,0.24450300000000003,0.242301,0.23736800000000002,-1.240002,-3.922885,0.32641870000000006,0.30329570000000006,0.2885257000000001,0.2717387,0.2499787,0.2391717,0.22769569999999995,0.22446070000000007,0.21545170000000002,-1.2542223,-3.9761983,0.8371883,0.220128
651.5,,,,,,,,,,,,0.31896899999999995,0.306372,0.29459599999999997,0.28326399999999996,0.263171,0.252823,0.24264199999999997,0.24064599999999997,0.23589899999999997,-1.242457,-3.9177989999999996,0.3232569999999999,0.3004150000000001,0.28607800000000005,0.26935299999999995,0.2479309999999999,0.23728400000000005,0.22581099999999998,0.22286000000000006,0.2137199999999999,-1.256214,-3.9872189999999996,0.82948,0.221754
652.0,,,,,,,,,,,,0.31603366670000005,0.3035656667,0.29219366669999997,0.2811016667,0.26115466670000004,0.2509626667,0.24090966670000002,0.23900266670000003,0.23418066670000004,-1.2443913333,-3.9566433333,0.3203547,0.29768970000000006,0.2835447,0.2671547000000001,0.24606569999999994,0.23536770000000007,0.22412469999999995,0.22126069999999998,0.21198669999999997,-1.2581623,-3.9850043,0.8220543,0.2235223333
652.5,,,,,,,,,,,,0.31338900000000003,0.301149,0.289909,0.279141,0.259278,0.249256,0.23940799999999998,0.23759099999999997,0.23278799999999997,-1.24598,-3.913196,0.31734869999999993,0.2948227000000001,0.28088369999999996,0.2649557,0.24419370000000007,0.2333807000000001,0.2222957000000001,0.21948370000000006,0.21059270000000008,-1.2599183,-3.9193523,0.8144973,0.225309
653.0,,,,,,,,,,,,0.310873,0.29884099999999997,0.28777400000000003,0.27724999999999994,0.257644,0.247751,0.23806299999999997,0.236213,0.231632,-1.2471320000000001,-3.887126,0.3148187,0.2924986999999999,0.2789117000000001,0.2630596999999999,0.2427007000000001,0.23179569999999994,0.2208367,0.21810069999999993,0.20934969999999997,-1.2615183,-4.0001763,0.8071663,0.226914
653.5,,,,,,,,,,,,0.30809933330000006,0.2961283333,0.2852903333,0.27506933330000005,0.2558333333,0.24595733330000003,0.23635933330000003,0.2345323333,0.23019133330000002,-1.2486886667,-3.8905286667,0.3124110000000001,0.29034400000000005,0.2771739999999999,0.26130700000000007,0.24122100000000002,0.23029299999999997,0.21948899999999993,0.21694800000000003,0.20773300000000006,-1.263036,-3.961223,0.799724,0.2287196667
654.0,,,,,,,,,,,,0.3055966667000001,0.2936516667,0.2830276667,0.27298666670000005,0.25409966669999995,0.24425966670000002,0.23482366670000002,0.23312766669999999,0.22863166669999999,-1.2505883333,-3.9331593333000003,0.30983170000000004,0.2881136999999999,0.2751017000000001,0.2594367000000001,0.23965669999999994,0.22863770000000005,0.21793870000000004,0.2156247000000001,0.20639170000000007,-1.2644733,-3.9420763,0.7923823,0.2306433333
654.5,,,,,,,,,,,,0.3033593333,0.2914573333,0.2811243333,0.27126733329999997,0.2525503333,0.24285033329999997,0.23356133329999998,0.2319563333,0.2273903333,-1.2517876667,-3.9378906667,0.3073673000000001,0.28585630000000006,0.2730813000000001,0.2577193,0.23802830000000008,0.22707230000000012,0.2165003000000001,0.21418329999999997,0.20545630000000004,-1.2655737,-3.9590077,0.7855177,0.2323406667
655.0,,,,,,,,,,,,0.30098733330000005,0.2891903333,0.27914633330000005,0.2694193333,0.2509563333,0.24136633329999999,0.23216133329999997,0.2305543333,0.22642033329999997,-1.2522366667,-3.9385706667,0.3051247,0.28384470000000006,0.2711667000000001,0.2561707000000001,0.23649670000000012,0.2255817000000001,0.2152157,0.21291970000000005,0.2043357,-1.2668483,-3.9848483,0.7788603,0.2339816667
655.5,,,,,,,,,,,,0.2986866667,0.2871116667,0.2772356667,0.2676956667,0.2494356667,0.23992366669999998,0.23079666669999999,0.2292296667,0.2252236667,-1.2534973333,-3.9476163333,0.30322700000000014,0.2821560000000001,0.26955799999999996,0.2547680000000001,0.23530800000000007,0.22430100000000008,0.21415800000000007,0.21198700000000004,0.20313000000000003,-1.268006,-3.9808339999999998,0.772484,0.2355633333
656.0,,,,,,,,,,,,0.296765,0.28532300000000005,0.275707,0.26625099999999996,0.248158,0.238782,0.229808,0.228259,0.224045,-1.254175,-3.936217,0.30135769999999995,0.2803247000000001,0.26784569999999996,0.2533267,0.23405770000000004,0.2230607,0.21317770000000003,0.2109297,0.2022347,-1.2688403,-3.9938162999999998,0.7664763,0.237099
656.5,,,,,,,,,,,,0.29476699999999995,0.28348899999999994,0.274074,0.26482900000000004,0.24692399999999998,0.237591,0.22869499999999998,0.227283,0.22314099999999998,-1.25507,-3.900503,0.29930199999999996,0.27843700000000005,0.26604000000000005,0.25171699999999997,0.23261600000000004,0.22181800000000007,0.21205300000000005,0.209858,0.201469,-1.270115,-3.929143,0.760543,0.238578
657.0,,,,,,,,,,,,0.29260899999999995,0.28151600000000004,0.272209,0.263194,0.245436,0.23621399999999998,0.22733599999999998,0.22612500000000002,0.221978,-1.256255,-3.9188620000000003,0.2973362999999999,0.27667129999999995,0.2645413,0.2503573,0.23134929999999998,0.22073429999999994,0.21085829999999994,0.2087722999999999,0.20033429999999997,-1.2710017,-4.0250507,0.7551077,0.240095
657.5,,,,,,,,,,,,0.2907783333,0.2796813333,0.2704653333,0.2616203333,0.2441233333,0.23500933329999998,0.2261873333,0.2249793333,0.22075833329999997,-1.2575656667,-3.9537086667000003,0.29555129999999996,0.27505729999999995,0.26308830000000005,0.2491563,0.23028330000000008,0.21963430000000006,0.2098683,0.20774930000000003,0.19907830000000004,-1.2714626999999998,-4.0208927,0.7500587,0.2415916667
658.0,,,,,,,,,,,,0.28920899999999994,0.27824099999999996,0.269138,0.26044599999999996,0.24306999999999998,0.23399,0.225363,0.22411699999999998,0.219761,-1.258457,-3.943708,0.293752,0.27339,0.261517,0.24781399999999998,0.22898700000000005,0.21843199999999996,0.20872999999999997,0.20670200000000005,0.19838199999999995,-1.2721170000000002,-3.980199,0.745058,0.242932
658.5,,,,,,,,,,,,0.2876623333,0.27674933329999996,0.2677823333,0.2593143333,0.24206433330000002,0.23298033329999998,0.2244853333,0.2232153333,0.21909433329999997,-1.2585856667,-3.9420476666999997,0.2919463000000001,0.2718663,0.2600793,0.24631230000000004,0.2277323,0.21714330000000004,0.20769130000000002,0.20570529999999998,0.19747729999999997,-1.2733497,-3.9640097,0.7405117,0.2441336667
659.0,,,,,,,,,,,,0.2857676667,0.2749876667000001,0.2662276667,0.25787566670000006,0.2407306667,0.2317266667,0.2233426667,0.22206166670000002,0.21828166670000002,-1.2594803333,-3.9261753333,0.29029400000000005,0.270443,0.2587769999999999,0.244927,0.226499,0.21608299999999991,0.20659899999999998,0.2047859999999999,0.19621599999999995,-1.27387,-3.963458,0.736129,0.2453803333
659.5,,,,,,,,,,,,0.28398200000000007,0.273297,0.26475100000000007,0.2564310000000001,0.239468,0.23055,0.222195,0.221004,0.21708600000000003,-1.260173,-3.92764,0.2885267,0.2689406999999999,0.2574887,0.24358069999999998,0.2252457,0.21509270000000003,0.20558769999999993,0.2038877,0.19512969999999996,-1.2742623000000002,-3.9422132999999997,0.7317023,0.246717
660.0,,,,,,,,,,,,0.2824103333,0.2719743333,0.26363833329999997,0.25531333329999994,0.23851133330000002,0.22963333330000002,0.22143333329999998,0.2203393333,0.21620733329999997,-1.2610636667,-3.9391326667,0.2867546999999999,0.26734369999999996,0.2560317,0.24223970000000006,0.22405569999999997,0.2140607,0.20452570000000003,0.2028757,0.19444070000000002,-1.2755653,-3.9555882999999996,0.7273303,0.2479126667
660.5,,,,,,,,,,,,0.28109866670000005,0.2706726667,0.2623746667,0.2542556667,0.23760966669999997,0.22875266669999997,0.2206346667,0.21962366669999997,0.21576866669999997,-1.2616283333,-3.9146523333,0.28531169999999995,0.2660127,0.2549566999999999,0.24117069999999996,0.22311269999999994,0.2132046999999999,0.20381969999999994,0.2020426999999999,0.1939886999999999,-1.2764133000000002,-3.9858423,0.7232553,0.2488783333
661.0,,,,,,,,,,,,0.27949500000000005,0.26920900000000003,0.26099799999999995,0.252972,0.23654600000000003,0.227692,0.21957100000000002,0.218605,0.21491,-1.262998,-3.970841,0.2840127000000001,0.2648577,0.2539867,0.2402687,0.22236070000000008,0.2123347,0.2031577,0.2013857,0.1930267,-1.2768633,-3.9790403,0.7193573,0.249938
661.5,,,,,,,,,,,,0.2780623333,0.26794733330000003,0.25981233330000003,0.25189433330000005,0.23565633330000002,0.22686333330000003,0.2187873333,0.21775733330000002,0.2139323333,-1.2634656667000002,-3.9633476667000003,0.2825757,0.2635347,0.25279570000000007,0.2392027,0.22146070000000007,0.2114357,0.2023777,0.2006667000000001,0.1921697,-1.2774803000000001,-3.9828602999999996,0.7157623,0.2510106667
662.0,,,,,,,,,,,,0.27689866669999996,0.26691466669999997,0.2588006667,0.2510666667,0.2348726667,0.2261986667,0.21824066670000003,0.2172566667,0.21329266670000002,-1.2638523333,-3.9752873333,0.2810127,0.2622567,0.25164569999999997,0.23807669999999992,0.2204387,0.21057569999999992,0.20151169999999996,0.19985769999999992,0.19174669999999994,-1.2772563,-3.9638723000000002,0.7122863,0.2518823333
662.5,,,,,,,,,,,,0.2755363333,0.26569033329999997,0.25771333329999996,0.2500273333,0.2339453333,0.22530133330000002,0.2174743333,0.21655533329999999,0.2127453333,-1.2648216666999998,-3.9497446667,0.2797967,0.26115469999999996,0.25055169999999993,0.23713069999999992,0.21954269999999998,0.20971269999999997,0.20082369999999994,0.1991307,0.19113669999999994,-1.2776803,-3.9818153,0.7090853,0.2527636667
663.0,,,,,,,,,,,,0.274056,0.26428599999999997,0.25641299999999995,0.24881999999999999,0.232809,0.224265,0.216358,0.215594,0.21189999999999998,-1.265624,-3.986783,0.2786050000000001,0.26005900000000004,0.24957200000000002,0.236151,0.21889500000000006,0.20906500000000006,0.20021900000000004,0.19843300000000008,0.1901290000000001,-1.279307,-3.926959,0.70593,0.253732
663.5,,,,,,,,,,,,0.2728126667,0.2632176667000001,0.25540266670000006,0.24792366670000004,0.2319886667,0.22349566670000004,0.21560366670000003,0.21498266670000005,0.21103666670000004,-1.2659333333,-3.9607513332999997,0.27728829999999993,0.2589092999999999,0.24852029999999992,0.23510529999999996,0.21793129999999994,0.20828429999999998,0.19948429999999995,0.19767429999999997,0.1894863,-1.2809327000000001,-3.9617937,0.7029047,0.2546253333
664.0,,,,,,,,,,,,0.27179299999999995,0.26227999999999996,0.25453800000000004,0.247251,0.23142599999999997,0.22295900000000002,0.21511799999999998,0.21455399999999997,0.21047299999999997,-1.266356,-3.987472,0.2760053,0.25782130000000003,0.24752030000000003,0.2342183,0.2170833000000001,0.20754530000000004,0.1986243000000001,0.19695230000000008,0.18898930000000003,-1.2809997,-3.9852627,0.7000137,0.255309
664.5,,,,,,,,,,,,0.27060999999999996,0.261156,0.253562,0.24633999999999995,0.23053099999999999,0.22223699999999996,0.21444399999999997,0.21386499999999997,0.210169,-1.266452,-3.9812730000000003,0.2748553,0.2567883000000001,0.24650530000000004,0.23339730000000003,0.21643830000000008,0.2069033,0.19791330000000007,0.19628430000000008,0.1882353,-1.2810527,-3.9623267,0.6973267,0.255952
665.0,,,,,,,,,,,,0.269309,0.259976,0.252528,0.24533400000000005,0.22960200000000003,0.22133400000000003,0.21360100000000004,0.21310600000000002,0.20950100000000005,-1.266931,-3.9279140000000003,0.2739556999999999,0.2558906999999999,0.24577269999999996,0.23270069999999998,0.2158217,0.20631469999999996,0.19735369999999997,0.19576169999999993,0.18759269999999995,-1.2817213,-3.9837293000000003,0.6946153,0.256721
665.5,,,,,,,,,,,,0.2683053333,0.25914433330000003,0.2517313333,0.24457433330000006,0.2289453333,0.22069233330000004,0.2130543333,0.21258633330000004,0.2086813333,-1.2669386667,-3.9206016666999997,0.2727710000000001,0.25480500000000006,0.24474400000000007,0.23185,0.21512600000000004,0.20556200000000002,0.19665700000000008,0.19515000000000005,0.18699600000000005,-1.281961,-3.988709,0.692,0.2574616667
666.0,,,,,,,,,,,,0.26741899999999996,0.25838099999999997,0.25087499999999996,0.24394400000000005,0.22841100000000003,0.220099,0.212663,0.21215,0.20823800000000003,-1.266946,-3.949154,0.2716077,0.2537857,0.24367269999999996,0.2309717,0.21433369999999996,0.20473569999999996,0.19597169999999997,0.19449269999999996,0.1866637,-1.2827153,-3.9809353,0.6896033,0.258034
666.5,,,,,,,,,,,,0.26634800000000003,0.257416,0.25004100000000007,0.24309000000000003,0.227642,0.21942500000000004,0.21202100000000002,0.21156400000000003,0.20789400000000002,-1.267653,-3.9389659999999997,0.27071029999999996,0.2530252999999999,0.2429792999999999,0.2303232999999999,0.2137793,0.20415129999999992,0.19553429999999994,0.1939843,0.18616129999999997,-1.2829317,-4.0066417,0.6873067,0.258551
667.0,,,,,,,,,,,,0.26527133329999997,0.25642933329999995,0.24906733329999997,0.24221233330000003,0.22684433329999998,0.21876333329999997,0.2112683333,0.2108533333,0.20720733330000002,-1.2689326667,-3.9326366666999997,0.2697857,0.2522687,0.24236570000000002,0.2297787,0.21318570000000003,0.20358469999999995,0.19501069999999998,0.1935097,0.18534669999999998,-1.2835193,-3.9858803000000003,0.6851313,0.2592056667
667.5,,,,,,,,,,,,0.26439700000000005,0.255662,0.248434,0.24161300000000002,0.226327,0.218331,0.21079200000000003,0.21047900000000003,0.20649,-1.26935,-3.9204309999999998,0.26887099999999997,0.251428,0.24157499999999998,0.22900500000000001,0.21252899999999997,0.202986,0.19446399999999997,0.193121,0.18496400000000002,-1.284112,-3.985026,0.682903,0.25975
668.0,,,,,,,,,,,,0.263723,0.255064,0.24785600000000002,0.24114600000000003,0.225976,0.21796300000000002,0.210548,0.21019700000000002,0.20612200000000003,-1.269684,-3.921276,0.26792630000000006,0.2506193,0.24076130000000007,0.22826230000000003,0.21200229999999998,0.2024593,0.1938993,0.1926103,0.1847953,-1.2842886999999998,-3.9751557,0.6807527,0.260186
668.5,,,,,,,,,,,,0.2626353333,0.2541533333,0.24696133330000003,0.2404203333,0.22522633329999997,0.21734633329999997,0.20987533329999997,0.20952233329999997,0.20588333329999997,-1.2701046667,-3.9468506667,0.26705270000000003,0.24979970000000007,0.24003470000000005,0.22766470000000005,0.21143670000000003,0.2018407000000001,0.19338670000000002,0.19197070000000005,0.18418670000000004,-1.2846422999999998,-3.9697293,0.6786973,0.2606426667
669.0,,,,,,,,,,,,0.26146166670000004,0.25315666670000003,0.2460596667,0.2394996667,0.2243066667,0.2165466667,0.2090336667,0.20878866669999996,0.20530066669999997,-1.2706083333000002,-3.9156433333000003,0.2662483,0.24913229999999997,0.2394392999999999,0.2270953,0.21103629999999995,0.20131929999999998,0.19299129999999998,0.19155729999999993,0.1834673,-1.2849187,-3.9522657000000003,0.6765807,0.2612383333
669.5,,,,,,,,,,,,0.260787,0.252471,0.24546200000000007,0.238969,0.22390300000000002,0.21605100000000005,0.20876900000000004,0.20845400000000003,0.204598,-1.270645,-3.9529949999999996,0.2652987,0.24834770000000006,0.2387047000000001,0.22650370000000009,0.2104857,0.20081670000000007,0.19250770000000006,0.19114070000000005,0.18316670000000002,-1.2849023,-3.9745302999999996,0.6745933,0.261744
670.0,,,,,,,,,,,,0.2601646667,0.25195166669999997,0.24498266670000007,0.23851766670000002,0.2235136667,0.2156236667,0.20849966670000003,0.20818466670000002,0.20436066670000003,-1.2705893333,-3.9453483333,0.264494,0.24756100000000003,0.237989,0.225916,0.20987,0.200295,0.19200700000000004,0.19062600000000007,0.18297000000000008,-1.285045,-3.979855,0.672781,0.2620383333
670.5,,,,,,,,,,,,0.25919766669999994,0.25113166670000003,0.24416266670000003,0.23778266669999998,0.2227916667,0.21505566669999998,0.2078656667,0.20752266669999997,0.20418066669999996,-1.2710513333,-3.9863873333,0.2637202999999999,0.24684129999999993,0.23743029999999998,0.22534029999999994,0.20939529999999995,0.19991229999999993,0.1915832999999999,0.19014829999999994,0.18250929999999999,-1.2855237000000002,-3.9440337,0.6709597,0.2623793333
671.0,,,,,,,,,,,,0.25812833329999996,0.25017533329999997,0.24326233330000002,0.2369683333,0.2221343333,0.21433333329999998,0.2071233333,0.20684433330000002,0.2033713333,-1.2718796667,-3.9372466667,0.2628857,0.24623669999999998,0.23678670000000002,0.22479169999999993,0.20890569999999997,0.1994167,0.19115870000000001,0.1897417,0.18169669999999993,-1.2859613,-4.0253933,0.6691563,0.2629466667
671.5,,,,,,,,,,,,0.257375,0.24958199999999997,0.24272499999999997,0.23647600000000002,0.221723,0.21395000000000003,0.20673600000000003,0.20651800000000003,0.20267800000000002,-1.271897,-3.948227,0.2620637,0.24558069999999999,0.23610169999999997,0.22422169999999997,0.20834569999999997,0.19890370000000002,0.1906797,0.1893517,0.18140869999999998,-1.2864383,-3.9833073000000003,0.6673683,0.263312
672.0,,,,,,,,,,,,0.25681533330000006,0.2489213333,0.24226033329999996,0.2359603333,0.2212723333,0.21359333330000002,0.20639133330000003,0.20619433330000003,0.20246033330000002,-1.2723806667,-3.9480966667,0.26122600000000007,0.24484000000000006,0.23550100000000007,0.223499,0.207812,0.19833100000000004,0.19011900000000004,0.18883700000000003,0.181191,-1.286821,-4.010923,0.665716,0.2635756667
672.5,,,,,,,,,,,,0.2558353333,0.24796433329999995,0.24140833329999994,0.23516633329999997,0.22047733330000002,0.21284833329999997,0.20569233329999997,0.2055813333,0.2020393333,-1.2736046667,-3.9444566667000003,0.26048970000000005,0.2441717,0.23492370000000007,0.22294270000000005,0.2073117,0.19791570000000003,0.18972070000000008,0.18839070000000002,0.1805907,-1.2868053,-4.0100713,0.6641423,0.2639796667
